date,execution_date,universe,symbol,rank,reason,lookback_start_date,as_of_date,max_lower_circuit_streak,filter_threshold
2020-06-22,2020-06-23,NIFTY_MIDSMALL_IT_TELECOM,SONATSOFTW,14,MARKET_CAP_FILTER,2019-06-12,2020-06-22,0,5
2020-06-22,2020-06-23,NIFTY_MIDSMALL_IT_TELECOM,HFCL,15,MARKET_CAP_FILTER,2019-06-12,2020-06-22,0,5
2020-06-22,2020-06-23,NIFTY_MIDSMALL_IT_TELECOM,ZENSARTECH,16,MARKET_CAP_FILTER,2019-06-12,2020-06-22,0,5
2020-06-22,2020-06-23,NIFTY_MIDSMALL_IT_TELECOM,KPITTECH,17,MARKET_CAP_FILTER,2019-06-12,2020-06-22,0,5
2020-06-22,2020-06-23,NIFTY_MIDSMALL_IT_TELECOM,CYIENT,18,MARKET_CAP_FILTER,2019-06-12,2020-06-22,0,5
2020-07-21,2020-07-22,NIFTY_AUTO,APOLLOTYRE,11,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_CHEMICALS,NAVINFLUOR,1,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_CHEMICALS,EIDPARRY,4,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_CHEMICALS,DEEPAKNTR,5,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_CHEMICALS,LINDEINDIA,10,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_CHEMICALS,CHAMBLFERT,11,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_CHEMICALS,SOLARINDS,12,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_CHEMICALS,GNFC,15,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_CHEMICALS,PCBL,16,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_CHEMICALS,HSCL,18,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_CHEMICALS,FLUOROCHEM,19,MARKET_CAP_FILTER,2019-10-16,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_CHEMICALS,SUMICHEM,20,MARKET_CAP_FILTER,2020-01-27,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_CONSUMER_DURABLES,AMBER,1,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_CONSUMER_DURABLES,TTKPRESTIG,4,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_CONSUMER_DURABLES,ORIENTELEC,6,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_CONSUMER_DURABLES,KAJARIACER,11,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_CONSUMER_DURABLES,BLUESTARCO,12,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,MCX,2,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,IEX,5,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,360ONE,14,MARKET_CAP_FILTER,2019-09-19,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,SHRIRAMFIN,22,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,LTF,24,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,SBICARD,26,MARKET_CAP_FILTER,2020-03-16,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_FMCG,TATACONSUM,2,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_HEALTHCARE,GRANULES,1,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_HEALTHCARE,LAURUSLABS,3,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_HEALTHCARE,ZYDUSLIFE,7,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_HEALTHCARE,METROPOLIS,17,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_HEALTHCARE,STAR,20,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_IT,TATAELXSI,3,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MEDIA,NETWORK18,1,MARKET_CAP_FILTER,2019-07-11,2020-07-21,1,5
2020-07-21,2020-07-22,NIFTY_MEDIA,BALAJITELE,2,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MEDIA,SAREGAMA,3,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MEDIA,TVTODAY,5,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MEDIA,DISHTV,6,MARKET_CAP_FILTER,2019-07-11,2020-07-21,2,5
2020-07-21,2020-07-22,NIFTY_MEDIA,JAGRAN,7,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MEDIA,DBCORP,8,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_METAL,APLAPOLLO,2,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_METAL,RATNAMANI,4,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_METAL,HINDCOPPER,5,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_METAL,NATIONALUM,11,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_METAL,WELCORP,14,MARKET_CAP_FILTER,2019-07-11,2020-07-21,1,5
2020-07-21,2020-07-22,NIFTY_OIL_GAS,MGL,3,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_OIL_GAS,ATGL,4,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_OIL_GAS,AEGISLOG,7,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_OIL_GAS,MRPL,12,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_PSU_BANK,MAHABANK,1,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_PSU_BANK,IOB,2,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_PSU_BANK,CENTRALBK,3,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_PSU_BANK,PSB,7,MARKET_CAP_FILTER,2019-07-11,2020-07-21,2,5
2020-07-21,2020-07-22,NIFTY_PSU_BANK,INDIANB,9,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_PSU_BANK,J&KBANK,13,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_REALTY,IBREALEST,3,LOWER_CIRCUIT_FILTER,2019-07-11,2020-07-21,9,5
2020-07-21,2020-07-22,NIFTY_REALTY,BRIGADE,6,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_REALTY,SOBHA,7,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CDSL,1,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MCX,2,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,IEX,5,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BSE,7,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CANFINHOME,8,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,NAM-INDIA,11,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,12,MARKET_CAP_FILTER,2019-09-19,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CHOLAHLDNG,15,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SHRIRAMFIN,20,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,24,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,1,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_HEALTHCARE,JBCHEPHARM,3,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_HEALTHCARE,LAURUSLABS,4,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_HEALTHCARE,POLYMED,7,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_HEALTHCARE,JUBLPHARMA,8,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_HEALTHCARE,AJANTPHARM,11,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,19,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_HEALTHCARE,PGHL,21,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_HEALTHCARE,STAR,22,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_HEALTHCARE,NH,23,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_HEALTHCARE,ERIS,24,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,25,MARKET_CAP_FILTER,2020-03-09,2020-07-21,3,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_IT_TELECOM,BSOFT,2,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_IT_TELECOM,MASTEK,4,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_IT_TELECOM,PERSISTENT,5,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_IT_TELECOM,TATAELXSI,8,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_IT_TELECOM,COFORGE,9,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_IT_TELECOM,STLTECH,10,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_IT_TELECOM,FSL,11,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_IT_TELECOM,INTELLECT,13,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_IT_TELECOM,SONATSOFTW,14,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_IT_TELECOM,ZENSARTECH,15,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_IT_TELECOM,KPITTECH,16,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_IT_TELECOM,CYIENT,17,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-07-21,2020-07-22,NIFTY_MIDSMALL_IT_TELECOM,HFCL,18,MARKET_CAP_FILTER,2019-07-11,2020-07-21,0,5
2020-08-21,2020-08-24,NIFTY_AUTO,APOLLOTYRE,10,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_CHEMICALS,NAVINFLUOR,1,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_CHEMICALS,DEEPAKNTR,2,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_CHEMICALS,EIDPARRY,3,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_CHEMICALS,GNFC,9,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_CHEMICALS,LINDEINDIA,10,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_CHEMICALS,PCBL,12,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_CHEMICALS,SOLARINDS,14,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_CHEMICALS,FLUOROCHEM,15,MARKET_CAP_FILTER,2019-10-16,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_CHEMICALS,HSCL,17,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_CHEMICALS,CHAMBLFERT,18,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_CHEMICALS,SUMICHEM,20,MARKET_CAP_FILTER,2020-01-27,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_CONSUMER_DURABLES,AMBER,1,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_CONSUMER_DURABLES,TTKPRESTIG,5,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_CONSUMER_DURABLES,KAJARIACER,6,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_CONSUMER_DURABLES,ORIENTELEC,10,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_CONSUMER_DURABLES,BLUESTARCO,12,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,MCX,2,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,IEX,4,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,360ONE,14,MARKET_CAP_FILTER,2019-09-19,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,SHRIRAMFIN,23,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,LTF,24,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,SBICARD,26,MARKET_CAP_FILTER,2020-03-16,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_FMCG,TATACONSUM,1,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_HEALTHCARE,LAURUSLABS,1,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_HEALTHCARE,GRANULES,2,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_HEALTHCARE,ZYDUSLIFE,6,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_HEALTHCARE,STAR,17,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_HEALTHCARE,METROPOLIS,19,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_IT,TATAELXSI,2,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MEDIA,NETWORK18,1,MARKET_CAP_FILTER,2019-08-14,2020-08-21,1,5
2020-08-21,2020-08-24,NIFTY_MEDIA,BALAJITELE,2,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MEDIA,SAREGAMA,3,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MEDIA,DISHTV,5,MARKET_CAP_FILTER,2019-08-14,2020-08-21,2,5
2020-08-21,2020-08-24,NIFTY_MEDIA,TVTODAY,6,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MEDIA,JAGRAN,7,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MEDIA,DBCORP,9,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_METAL,APLAPOLLO,2,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_METAL,RATNAMANI,6,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_METAL,HINDCOPPER,11,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_METAL,NATIONALUM,12,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_METAL,WELCORP,13,MARKET_CAP_FILTER,2019-08-14,2020-08-21,1,5
2020-08-21,2020-08-24,NIFTY_OIL_GAS,ATGL,2,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_OIL_GAS,MGL,4,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_OIL_GAS,AEGISLOG,10,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_OIL_GAS,MRPL,14,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_PSU_BANK,MAHABANK,1,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_PSU_BANK,IOB,2,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_PSU_BANK,CENTRALBK,4,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_PSU_BANK,J&KBANK,5,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_PSU_BANK,INDIANB,8,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_PSU_BANK,PSB,10,MARKET_CAP_FILTER,2019-08-14,2020-08-21,2,5
2020-08-21,2020-08-24,NIFTY_REALTY,IBREALEST,2,LOWER_CIRCUIT_FILTER,2019-08-14,2020-08-21,9,5
2020-08-21,2020-08-24,NIFTY_REALTY,BRIGADE,4,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_REALTY,SOBHA,8,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CDSL,1,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,MCX,2,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,IEX,5,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BSE,6,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CHOLAHLDNG,9,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,CANFINHOME,12,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,14,MARKET_CAP_FILTER,2019-09-19,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,NAM-INDIA,18,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SHRIRAMFIN,22,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,23,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_HEALTHCARE,LAURUSLABS,1,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,2,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_HEALTHCARE,JUBLPHARMA,4,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_HEALTHCARE,JBCHEPHARM,5,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_HEALTHCARE,POLYMED,6,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_HEALTHCARE,AJANTPHARM,11,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_HEALTHCARE,STAR,15,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_HEALTHCARE,ERIS,17,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_HEALTHCARE,PGHL,19,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,22,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_HEALTHCARE,NH,23,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_HEALTHCARE,COHANCE,25,MARKET_CAP_FILTER,2020-03-09,2020-08-21,3,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_HEALTHCARE,MAXHEALTH,26,MARKET_CAP_FILTER,2020-08-21,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_IT_TELECOM,BSOFT,2,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_IT_TELECOM,MASTEK,3,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_IT_TELECOM,PERSISTENT,4,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_IT_TELECOM,INTELLECT,6,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_IT_TELECOM,FSL,7,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_IT_TELECOM,TATAELXSI,9,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_IT_TELECOM,ZENSARTECH,10,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_IT_TELECOM,COFORGE,11,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_IT_TELECOM,STLTECH,12,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_IT_TELECOM,SONATSOFTW,13,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_IT_TELECOM,CYIENT,15,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_IT_TELECOM,KPITTECH,17,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-08-21,2020-08-24,NIFTY_MIDSMALL_IT_TELECOM,HFCL,18,MARKET_CAP_FILTER,2019-08-14,2020-08-21,0,5
2020-09-21,2020-09-22,NIFTY_AUTO,APOLLOTYRE,10,MARKET_CAP_FILTER,2019-09-17,2020-09-21,0,5
