date,execution_date,universe,symbol,rank,reason,lookback_start_date,as_of_date,max_lower_circuit_streak,filter_threshold
2021-10-29,2021-11-01,NIFTY_MEDIA,SUNTV,7,ENTRY_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_MEDIA,JAGRAN,8,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_MEDIA,BALAJITELE,9,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-11-18,2021-11-22,NIFTY_PSU_BANK,J&KBANK,4,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_PSU_BANK,UNIONBANK,5,ENTRY_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_PSU_BANK,BANKBARODA,6,ENTRY_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_PSU_BANK,INDIANB,7,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_PSU_BANK,CENTRALBK,8,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_PSU_BANK,PNB,9,ENTRY_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_PSU_BANK,UCOBANK,10,ENTRY_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_PSU_BANK,MAHABANK,11,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_PSU_BANK,PSB,12,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_PSU_BANK,BANKINDIA,13,ENTRY_FILTER,2020-11-12,2021-11-18,0,5
2021-11-22,2021-11-23,NIFTY_CONSUMER_DURABLES,BLUESTARCO,3,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_CONSUMER_DURABLES,BATAINDIA,4,ENTRY_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_CONSUMER_DURABLES,TTKPRESTIG,5,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_CONSUMER_DURABLES,RELAXO,6,ENTRY_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_CONSUMER_DURABLES,DIXON,7,ENTRY_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_CONSUMER_DURABLES,ORIENTELEC,8,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_CONSUMER_DURABLES,HAVELLS,9,ENTRY_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_CONSUMER_DURABLES,VOLTAS,10,ENTRY_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_CONSUMER_DURABLES,KAJARIACER,11,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_CONSUMER_DURABLES,CROMPTON,12,ENTRY_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_CONSUMER_DURABLES,AMBER,13,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_CONSUMER_DURABLES,WHIRLPOOL,14,ENTRY_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_IT,TATAELXSI,1,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_IT,WIPRO,4,ENTRY_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_IT,HCLTECH,5,ENTRY_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_IT,TCS,6,ENTRY_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_MEDIA,NETWORK18,2,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_MEDIA,DISHTV,4,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_MEDIA,TVTODAY,5,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_MEDIA,JAGRAN,6,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_MEDIA,SUNTV,7,ENTRY_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_MEDIA,DBCORP,8,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_MEDIA,BALAJITELE,9,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_PSU_BANK,J&KBANK,4,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_PSU_BANK,UNIONBANK,5,ENTRY_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_PSU_BANK,CENTRALBK,6,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_PSU_BANK,BANKBARODA,7,ENTRY_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_PSU_BANK,INDIANB,8,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_PSU_BANK,UCOBANK,9,ENTRY_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_PSU_BANK,PNB,10,ENTRY_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_PSU_BANK,MAHABANK,11,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_PSU_BANK,PSB,12,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_PSU_BANK,BANKINDIA,13,ENTRY_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_REALTY,BRIGADE,1,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_REALTY,SOBHA,2,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_REALTY,IBREALEST,3,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_REALTY,GODREJPROP,4,ENTRY_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_REALTY,PRESTIGE,5,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_REALTY,OBEROIRLTY,6,ENTRY_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_REALTY,DLF,7,ENTRY_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_REALTY,PHOENIXLTD,8,ENTRY_FILTER,2020-11-13,2021-11-22,0,5
2021-12-10,2021-12-13,NIFTY_OIL_GAS,ATGL,1,LOWER_CIRCUIT_FILTER,2020-12-04,2021-12-10,7,5
2021-12-10,2021-12-13,NIFTY_OIL_GAS,IOC,4,ENTRY_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_OIL_GAS,HINDPETRO,5,ENTRY_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_OIL_GAS,PETRONET,6,ENTRY_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_OIL_GAS,RELIANCE,7,ENTRY_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_OIL_GAS,BPCL,8,ENTRY_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_OIL_GAS,IGL,9,ENTRY_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_OIL_GAS,CASTROLIND,10,ENTRY_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_OIL_GAS,MRPL,11,MARKET_CAP_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_OIL_GAS,GAIL,12,ENTRY_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_OIL_GAS,MGL,13,MARKET_CAP_FILTER,2020-12-04,2021-12-10,0,5
2021-12-10,2021-12-13,NIFTY_OIL_GAS,AEGISLOG,14,MARKET_CAP_FILTER,2020-12-04,2021-12-10,0,5
2021-12-21,2021-12-22,NIFTY_IT,TATAELXSI,2,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_IT,INFY,4,ENTRY_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_IT,HCLTECH,5,ENTRY_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_IT,TCS,6,ENTRY_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_MEDIA,NETWORK18,2,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_MEDIA,TVTODAY,4,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_MEDIA,DISHTV,5,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_MEDIA,SUNTV,6,ENTRY_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_MEDIA,JAGRAN,7,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_MEDIA,BALAJITELE,8,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_MEDIA,DBCORP,9,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_OIL_GAS,ATGL,1,LOWER_CIRCUIT_FILTER,2020-12-15,2021-12-21,7,5
2021-12-21,2021-12-22,NIFTY_OIL_GAS,IOC,4,ENTRY_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_OIL_GAS,HINDPETRO,5,ENTRY_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_OIL_GAS,RELIANCE,6,ENTRY_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_OIL_GAS,PETRONET,7,ENTRY_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_OIL_GAS,IGL,8,ENTRY_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_OIL_GAS,CASTROLIND,9,ENTRY_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_OIL_GAS,BPCL,10,ENTRY_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_OIL_GAS,MRPL,11,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_OIL_GAS,GAIL,12,ENTRY_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_OIL_GAS,MGL,13,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_OIL_GAS,AEGISLOG,14,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_PSU_BANK,J&KBANK,4,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_PSU_BANK,CENTRALBK,5,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_PSU_BANK,IOB,6,ENTRY_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_PSU_BANK,INDIANB,7,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_PSU_BANK,BANKBARODA,8,ENTRY_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_PSU_BANK,UCOBANK,9,ENTRY_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_PSU_BANK,PNB,10,ENTRY_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_PSU_BANK,PSB,11,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_PSU_BANK,MAHABANK,12,MARKET_CAP_FILTER,2020-12-15,2021-12-21,0,5
2021-12-21,2021-12-22,NIFTY_PSU_BANK,BANKINDIA,13,ENTRY_FILTER,2020-12-15,2021-12-21,0,5
2022-01-14,2022-01-17,NIFTY_METAL,HINDALCO,4,ENTRY_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_METAL,WELCORP,5,MARKET_CAP_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_METAL,COALINDIA,6,ENTRY_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_METAL,HINDZINC,7,ENTRY_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_METAL,TATASTEEL,8,ENTRY_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_METAL,NMDC,9,ENTRY_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_METAL,JSWSTEEL,10,ENTRY_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_METAL,JINDALSTEL,11,ENTRY_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_METAL,SAIL,12,ENTRY_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_METAL,RATNAMANI,13,MARKET_CAP_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_METAL,HINDCOPPER,14,ENTRY_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_PSU_BANK,J&KBANK,3,MARKET_CAP_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_PSU_BANK,BANKBARODA,4,ENTRY_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_PSU_BANK,UNIONBANK,5,ENTRY_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_PSU_BANK,UCOBANK,6,ENTRY_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_PSU_BANK,INDIANB,7,ENTRY_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_PSU_BANK,PNB,8,ENTRY_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_PSU_BANK,CENTRALBK,9,ENTRY_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_PSU_BANK,IOB,10,ENTRY_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_PSU_BANK,PSB,11,MARKET_CAP_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_PSU_BANK,MAHABANK,12,ENTRY_FILTER,2021-01-11,2022-01-14,0,5
2022-01-14,2022-01-17,NIFTY_PSU_BANK,BANKINDIA,13,ENTRY_FILTER,2021-01-11,2022-01-14,0,5
2022-01-21,2022-01-24,NIFTY_BANK,FEDERALBNK,4,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_BANK,HDFCBANK,5,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_BANK,KOTAKBANK,6,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_BANK,PNB,7,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_BANK,AXISBANK,8,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_BANK,BANDHANBNK,9,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_BANK,IDFCFIRSTB,10,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_BANK,INDUSINDBK,11,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_BANK,RBLBANK,12,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_MEDIA,NETWORK18,2,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_MEDIA,TVTODAY,3,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_MEDIA,ZEEL,4,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_MEDIA,JAGRAN,5,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_MEDIA,DISHTV,6,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_MEDIA,DBCORP,7,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_MEDIA,SUNTV,8,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_MEDIA,BALAJITELE,9,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_METAL,APLAPOLLO,4,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_METAL,WELCORP,5,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_METAL,COALINDIA,6,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_METAL,HINDZINC,7,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_METAL,TATASTEEL,8,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_METAL,NMDC,9,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_METAL,JSWSTEEL,10,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_METAL,JINDALSTEL,11,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_METAL,HINDCOPPER,12,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_METAL,RATNAMANI,13,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_METAL,SAIL,14,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_OIL_GAS,ATGL,1,LOWER_CIRCUIT_FILTER,2021-01-18,2022-01-21,7,5
2022-01-21,2022-01-24,NIFTY_OIL_GAS,IOC,4,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_OIL_GAS,RELIANCE,5,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_OIL_GAS,HINDPETRO,6,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_OIL_GAS,PETRONET,7,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_OIL_GAS,GAIL,8,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_OIL_GAS,CASTROLIND,9,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_OIL_GAS,MRPL,10,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_OIL_GAS,BPCL,11,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_OIL_GAS,IGL,12,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_OIL_GAS,MGL,13,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_OIL_GAS,AEGISLOG,14,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,J&KBANK,3,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,BANKBARODA,4,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,UCOBANK,5,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,UNIONBANK,6,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,CENTRALBK,7,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,IOB,8,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,PNB,9,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,PSB,10,MARKET_CAP_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,INDIANB,11,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,MAHABANK,12,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-01-21,2022-01-24,NIFTY_PSU_BANK,BANKINDIA,13,ENTRY_FILTER,2021-01-18,2022-01-21,0,5
2022-02-21,2022-02-22,NIFTY_BANK,ICICIBANK,4,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_BANK,AXISBANK,5,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_BANK,BANDHANBNK,6,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_BANK,HDFCBANK,7,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_BANK,KOTAKBANK,8,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_BANK,PNB,9,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_BANK,INDUSINDBK,10,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_BANK,IDFCFIRSTB,11,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_BANK,RBLBANK,12,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,NETWORK18,1,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,SAREGAMA,2,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,JAGRAN,3,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,ZEEL,4,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,TVTODAY,5,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,BALAJITELE,6,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,DISHTV,7,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,SUNTV,8,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_MEDIA,DBCORP,9,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,HINDALCO,4,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,NMDC,5,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,HINDZINC,6,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,RATNAMANI,7,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,JINDALSTEL,8,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,WELCORP,9,MARKET_CAP_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,APLAPOLLO,10,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,TATASTEEL,11,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,JSWSTEEL,12,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,HINDCOPPER,13,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_METAL,SAIL,14,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_OIL_GAS,ATGL,3,LOWER_CIRCUIT_FILTER,2021-02-16,2022-02-21,7,5
2022-02-21,2022-02-22,NIFTY_OIL_GAS,IOC,4,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_OIL_GAS,RELIANCE,5,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_OIL_GAS,HINDPETRO,6,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_OIL_GAS,GAIL,7,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
2022-02-21,2022-02-22,NIFTY_OIL_GAS,PETRONET,8,ENTRY_FILTER,2021-02-16,2022-02-21,0,5
